chroma_mean_0,chroma_var_0,chroma_mean_1,chroma_var_1,chroma_mean_2,chroma_var_2,chroma_mean_3,chroma_var_3,chroma_mean_4,chroma_var_4,chroma_mean_5,chroma_var_5,chroma_mean_6,chroma_var_6,chroma_mean_7,chroma_var_7,chroma_mean_8,chroma_var_8,chroma_mean_9,chroma_var_9,chroma_mean_10,chroma_var_10,chroma_mean_11,chroma_var_11,chroma_mean_12,chroma_var_12,chroma_mean_13,chroma_var_13,chroma_mean_14,chroma_var_14,chroma_mean_15,chroma_var_15,chroma_mean_16,chroma_var_16,chroma_mean_17,chroma_var_17,chroma_mean_18,chroma_var_18,chroma_mean_19,chroma_var_19,chroma_mean_20,chroma_var_20,chroma_mean_21,chroma_var_21,chroma_mean_22,chroma_var_22,chroma_mean_23,chroma_var_23,mfcc_mean_0,mfcc_var_0,mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,mfcc_mean_14,mfcc_var_14,mfcc_mean_15,mfcc_var_15,mfcc_mean_16,mfcc_var_16,mfcc_mean_17,mfcc_var_17,mfcc_mean_18,mfcc_var_18,mfcc_mean_19,mfcc_var_19,centroid_mean,centroid_var,contrast_mean_0,contrast_var_0,contrast_mean_1,contrast_var_1,contrast_mean_2,contrast_var_2,contrast_mean_3,contrast_var_3,contrast_mean_4,contrast_var_4,contrast_mean_5,contrast_var_5,contrast_mean_6,contrast_var_6,zcr_mean,zcr_var,rms_mean,rms_var,label
0.1889150589704513,0.0423449091613292,0.1734375357627868,0.0285272765904665,0.1659628599882125,0.0294417887926101,0.1601308286190033,0.0290022660046815,0.168524757027626,0.0270221829414367,0.2271752506494522,0.0454129911959171,0.3861361742019653,0.1155581399798393,0.4363190233707428,0.1427264809608459,0.3488406836986542,0.078608363866806,0.3840668499469757,0.1155570894479751,0.3796110451221466,0.1045943051576614,0.3357599973678589,0.0666031688451767,0.3633745908737182,0.0950632542371749,0.369744598865509,0.0939869880676269,0.2999908924102783,0.0638501718640327,0.2681522071361542,0.0657785460352897,0.2607373595237732,0.0805712044239044,0.1853055655956268,0.041363563388586,0.1214004531502723,0.0118584334850311,0.12239321321249,0.0135354520753026,0.1680185347795486,0.0310160648077726,0.2035513371229171,0.0444573424756526,0.177789106965065,0.0375661998987197,0.1870554536581039,0.0455260723829269,-292.6994323730469,6226.0712890625,191.42637634277344,1090.91796875,-3.768497228622437,418.0223083496094,63.737606048583984,347.0806884765625,-37.59922409057617,253.99752807617188,52.6380615234375,191.66146850585935,-28.40351104736328,142.87901306152344,51.32101440429688,111.82379150390624,-35.205322265625,184.06134033203125,30.34821891784668,93.5143051147461,-23.49420166015625,111.523681640625,29.81377410888672,118.35531616210938,-37.82157897949219,100.68315887451172,31.00840377807617,89.19475555419922,-33.08769607543945,65.24910736083984,23.18560218811035,76.16716766357422,-30.31147575378418,59.893009185791016,20.07550430297852,67.42143249511719,-21.74608421325684,55.61059188842773,15.11058235168457,84.44568634033203,1512.964816151488,185269.08452636,22.59679414626801,21.74026485205253,21.210082938360458,26.825913685936563,22.44641692172902,16.95678313046402,18.525023062795587,12.298056808939792,19.40223996762118,12.671696669599257,19.82701933070467,7.986518475722414,50.44538468568685,12.601746960549525,0.0506950081168831,0.0003048698559119,0.085378311574459,0.000843925459776,Bayat
0.2269709408283233,0.0434738770127296,0.4377577602863312,0.1112116277217865,0.5495634078979492,0.1186339780688285,0.4861456751823425,0.0992166250944137,0.4000727832317352,0.1010298132896423,0.2888546586036682,0.0534058399498462,0.2568453252315521,0.0400874093174934,0.3115400075912475,0.066133938729763,0.3540630638599396,0.08298921585083,0.3073209822177887,0.0513869598507881,0.2737703323364258,0.0388944260776042,0.2810644507408142,0.065827302634716,0.2803947627544403,0.077114425599575,0.2027665376663208,0.040164440870285,0.1884471327066421,0.0303485058248043,0.2864879071712494,0.0618426091969013,0.323687344789505,0.0571479201316833,0.2704018652439117,0.0389474369585514,0.2127395421266555,0.0341465063393116,0.1590141654014587,0.0268639009445905,0.176351323723793,0.0317547246813774,0.2420800924301147,0.0462463982403278,0.2422777265310287,0.0400760769844055,0.1946489810943603,0.0295016020536422,-623.2445678710938,13473.244140625,474.2892761230469,1820.71240234375,-101.04608154296876,4334.70703125,78.67760467529297,1538.3990478515625,13.69963550567627,852.3321533203125,-35.3983039855957,693.7391357421875,8.500125885009766,893.035400390625,33.68795394897461,737.2103271484375,-55.00199508666992,424.2056884765625,23.56637382507324,678.238037109375,-17.58659553527832,488.71923828125,10.687371253967283,544.6218872070312,-29.658308029174805,367.2972412109375,-1.8471615314483645,295.6155090332031,-23.650463104248047,301.2012939453125,16.442216873168945,188.8568420410156,-9.718825340270996,285.17510986328125,10.15211582183838,205.96241760253903,-26.63083267211914,261.38043212890625,5.236697673797607,145.67193603515625,1213.0116032267706,213502.2435935,22.77065463681517,19.98600605504927,22.2447878744795,27.447549338733104,22.952014847175725,19.87082148790484,20.15949204748568,14.901856726703157,20.160061637171417,9.177499704140944,24.236990467334824,35.792641253440465,56.87014335920095,29.072549001098565,0.0619013641640866,0.001148470785262,0.0662372335791587,0.0012648983392864,Kurd
0.3196725845336914,0.0567898191511631,0.3027350008487701,0.0474606752395629,0.2830335795879364,0.0333473794162273,0.2872534096240997,0.0321271009743213,0.3392841219902038,0.0739145427942276,0.2908639311790466,0.0401996150612831,0.2427284270524978,0.0221310555934906,0.3712181448936462,0.04926024004817,0.6011629700660706,0.0948412716388702,0.5657124519348145,0.0643019154667854,0.4465549290180206,0.0734755247831344,0.4008587300777435,0.0795361399650573,0.3179896771907806,0.0456182658672332,0.3084243237972259,0.0457393676042556,0.3522702753543854,0.07891845703125,0.3291325867176056,0.0709976255893707,0.255306988954544,0.0346981473267078,0.3361314535140991,0.0549711212515831,0.444902628660202,0.0954989492893219,0.3566874861717224,0.0600742474198341,0.2898842990398407,0.0577417723834514,0.2514501214027405,0.0446111820638179,0.2212488055229187,0.020604234188795,0.2568159699440002,0.0262588262557983,-710.4520263671875,5976.841796875,518.5512084960938,899.0924682617188,158.28909301757812,478.4928283691406,28.90363121032715,389.8109436035156,-117.794677734375,393.9688720703125,0.0719547793269157,287.6001892089844,19.271240234375,244.12777709960935,73.8893051147461,137.90625,-21.49165153503418,218.01202392578125,-23.884672164916992,121.86772918701172,-47.06563949584961,117.5959014892578,7.451175689697266,297.47625732421875,0.9408077001571656,163.3147430419922,18.170459747314453,129.18536376953125,-41.44493103027344,117.18994140625,15.660691261291504,106.48877716064452,-10.731894493103027,172.6229705810547,20.74213981628418,173.9093017578125,-8.285916328430176,93.13490295410156,2.1896817684173584,98.9253921508789,1072.8521965804212,24002.88990010717,17.282540288065327,31.04637138729779,17.736873146479027,18.50310520656312,22.302753409467627,22.811357690468505,22.395972796303397,16.65786852135765,21.77602395926477,10.683835455834837,45.36705826270107,12.19747841652028,36.53717275977901,5.936148408016964,0.079729676615712,0.0003328921330321,0.13912233710289,0.0040276949293911,Nahawand
0.1925368458032608,0.0376733541488647,0.2458129525184631,0.0667404606938362,0.2882099151611328,0.0819648057222366,0.3470542728900909,0.1018856987357139,0.3771654367446899,0.1277675628662109,0.2741878628730774,0.0636127367615699,0.2039312124252319,0.0341011099517345,0.2556139528751373,0.0491957142949104,0.387082576751709,0.1113260835409164,0.3805931210517883,0.1044217124581337,0.3025997281074524,0.0770441070199012,0.2718879580497741,0.0716204419732093,0.228469967842102,0.0516867376863956,0.1944126039743423,0.0417473837733268,0.1978904157876968,0.0565972477197647,0.2105750888586044,0.0543680563569068,0.2299440503120422,0.0545951090753078,0.2655939757823944,0.0676134154200553,0.3183937072753906,0.0933053344488143,0.2462634891271591,0.0598550140857696,0.1832707673311233,0.045755635946989,0.1705251932144165,0.0470924861729145,0.1748157739639282,0.0309785660356283,0.1807106137275695,0.0271708257496356,-383.7686462402344,43062.09375,265.8995361328125,4470.20654296875,-79.86127471923828,2334.8662109375,80.81385803222656,1577.517578125,-52.46125030517578,1332.8746337890625,68.21056365966797,1307.76123046875,-21.464229583740234,1885.7867431640625,33.235107421875,1002.8012084960938,-31.60683822631836,1584.6541748046875,18.321956634521484,1043.2315673828125,-13.342177391052246,870.783447265625,27.310226440429688,791.8992919921875,-36.65406799316406,616.2531127929688,2.615692615509033,898.933837890625,-23.82508659362793,825.9361572265625,5.185970783233643,436.6898193359375,-4.067751884460449,374.1784973144531,21.195322036743164,332.8570861816406,-26.46735382080078,331.2900390625,5.196038722991943,375.6893615722656,1703.011572753267,351142.0990998681,25.950063779399265,28.13838860130877,23.72548558056317,27.031874574996635,22.516969480433204,24.132796941948737,20.436896512301416,19.001842746149524,22.412031068494677,21.93733316474163,23.938401667186927,33.2094646845089,54.77969028126151,32.16685363633026,0.0717985076431888,0.0019957106867728,0.0836191698908805,0.0019016347359865,Hijaz
0.1314854174852371,0.0152080282568931,0.1203711107373237,0.0141304992139339,0.1683459430932998,0.0232910830527544,0.3277052044868469,0.0592736154794693,0.2935747802257538,0.0278911832720041,0.1656644195318222,0.0144683253020048,0.1860574632883072,0.0309203322976827,0.1981008350849151,0.041610013693571,0.1698917895555496,0.0204116497188806,0.1371537148952484,0.0132207311689853,0.1360281407833099,0.0293379705399274,0.1442522704601287,0.0329133123159408,0.2246651798486709,0.0415288694202899,0.5332895517349243,0.1230680346488952,0.5769233107566833,0.1244724243879318,0.3572252094745636,0.0579125359654426,0.3863213956356048,0.1225756257772445,0.3864988982677459,0.1212682425975799,0.2158089727163314,0.0387829951941967,0.1419344246387481,0.0171602983027696,0.2407820522785186,0.0522387437522411,0.286396712064743,0.0548814572393894,0.2355580478906631,0.0529401265084743,0.1696745306253433,0.0386547185480594,-621.1821899414062,4747.39697265625,447.0284118652344,2082.6005859375,36.620147705078125,485.5307312011719,22.7373046875,190.54432678222656,-39.11466598510742,292.7716064453125,1.48425030708313,375.1861877441406,-22.9509391784668,540.0460205078125,56.47672653198242,338.6280517578125,-35.689231872558594,189.25294494628903,-3.154306173324585,145.86468505859375,-52.73746871948242,193.9636383056641,25.00467872619629,259.112060546875,-19.466602325439453,173.9744873046875,-8.914134979248047,88.0812759399414,-46.62466049194336,137.07907104492188,30.46881675720215,95.77619934082033,-20.6198673248291,107.09886932373048,5.412908554077148,256.04669189453125,-26.141756057739254,106.46958923339844,16.94178581237793,85.82769775390625,1100.126496237331,17662.17344897587,20.661255396986384,27.371329468248888,22.13151404103667,15.80181878749267,21.63193552766162,12.531036554460483,18.203784353201385,11.52502025708812,19.323937930830397,5.866436031987531,34.52168402310709,27.122304407058547,43.59672696745605,44.99570009625099,0.0664168648097826,0.0001708993614283,0.0647228211164474,0.0004293777747079,Seka
0.0833134353160858,0.0123958233743906,0.0614690817892551,0.0047080013900995,0.0679442659020423,0.0062201134860515,0.1062193810939788,0.0111795496195554,0.1370984762907028,0.0193526875227689,0.154371753334999,0.0319678969681263,0.1612866818904876,0.0415018647909164,0.1266881674528122,0.0286544002592563,0.1337422281503677,0.0323306210339069,0.1918521970510482,0.07054303586483,0.2071484476327896,0.077471874654293,0.1783306002616882,0.0443648248910903,0.2271116822957992,0.0495224855840206,0.4341556429862976,0.1186160445213317,0.5354903340339661,0.1330547332763672,0.503419816493988,0.1403651386499405,0.3437577188014984,0.1098462492227554,0.1834081411361694,0.0376124195754528,0.1492112278938293,0.035133920609951,0.1692451983690261,0.0691306963562965,0.1433691531419754,0.0477781370282173,0.0931724086403846,0.0121590569615364,0.0846250057220459,0.0119824735447764,0.0951671227812767,0.0227494090795516,-465.2827453613281,11323.95703125,303.23272705078125,4270.4296875,-75.95343017578125,1937.593505859375,93.68588256835938,1525.262451171875,-110.93390655517578,1396.054443359375,34.5892448425293,1165.1768798828125,-26.91765594482422,453.3101806640625,58.48537826538086,221.635498046875,-11.978047370910645,400.68646240234375,29.825862884521484,438.98779296875,-35.470733642578125,299.0189819335937,14.194106101989746,624.599853515625,-5.540435314178467,361.1361083984375,4.544435977935791,372.6672058105469,-20.31493377685547,295.7797546386719,3.7294468879699703,262.5546875,-28.622638702392575,199.79379272460935,12.159879684448242,201.3658599853516,-7.556945323944092,200.28306579589844,19.102388381958008,167.50985717773438,1584.0973997836077,280404.5024051428,27.69086452127262,32.818504551482874,27.052578397897584,26.38681321439242,26.83312623040749,28.221901286435894,20.492349467094943,15.294168351561668,20.35822938768961,12.78891090103639,25.862520938121477,15.610107106480624,56.84877980538731,26.619442274845422,0.0652664412313432,0.0010233214045452,0.0586475096642971,0.0006647362024523,Kurd
0.2068250477313995,0.0341295525431633,0.1778482049703598,0.0240972638130188,0.2308184951543808,0.0409046821296215,0.3193060457706451,0.0701426044106483,0.3254700601100921,0.0753400847315788,0.2455890476703643,0.0382735356688499,0.1950478255748748,0.0219512302428483,0.271672248840332,0.0445056669414043,0.3830519914627075,0.10580575466156,0.3186593651771545,0.0612963214516639,0.2007549256086349,0.0275062527507543,0.2214579582214355,0.0345150455832481,0.325204849243164,0.0707596018910408,0.4309107065200805,0.0892270356416702,0.422816127538681,0.109780915081501,0.2752529084682464,0.0539429485797882,0.2012222558259964,0.0350218452513217,0.226328045129776,0.0469701662659645,0.2723202407360077,0.0744738727807998,0.234334796667099,0.053495954722166,0.1904049068689346,0.0234757456928491,0.3017167747020721,0.0452728047966957,0.4433183670043945,0.0917308181524276,0.3546608984470367,0.0726433768868446,-338.7471008300781,4693.14013671875,305.8266296386719,1018.6016845703124,-156.40650939941406,676.1097412109375,131.49700927734375,458.7692565917969,-61.845340728759766,409.2491149902344,36.40709686279297,371.7785949707031,26.780536651611328,586.22119140625,-21.399688720703125,476.8469848632813,17.786224365234375,478.5659790039063,-25.497602462768555,630.163818359375,7.266878128051758,452.6745300292969,2.688537359237671,646.3740234375,-42.10452651977539,306.2057189941406,19.323463439941406,153.1069793701172,-49.15676498413086,109.6420669555664,32.0877571105957,128.8182830810547,-23.99853134155273,199.6760406494141,20.400421142578125,168.21743774414062,-25.235639572143555,128.8794403076172,11.30399227142334,102.14339447021484,2210.382325637553,233121.62770400947,13.63661243563269,21.378984711908668,19.318409384809996,21.405855300157803,22.36378203216778,13.035466005431864,20.14730303114353,10.974879766127447,19.938322278418777,8.859544961572235,20.570054982485846,7.440480407214692,60.08964984337296,5.735023689539654,0.0953743288022445,0.002030490751991,0.059929996728897,0.0006457417621277,Nahawand
0.3326529562473297,0.0472318269312381,0.2670983374118805,0.0422492548823356,0.2164987176656723,0.0177815668284893,0.2059875577688217,0.0216469690203666,0.2596370875835418,0.0373281054198741,0.2581557333469391,0.02512645162642,0.2399303019046783,0.0143541852012276,0.3014903366565704,0.0252044182270765,0.476493090391159,0.056128341704607,0.5785315632820129,0.0938103348016738,0.4821111857891083,0.0608147457242012,0.3981734216213226,0.068621776998043,0.327014684677124,0.0567090809345245,0.2917979061603546,0.0387392081320285,0.3656437397003174,0.0734637975692749,0.3935777246952057,0.106190413236618,0.2727656960487366,0.041663508862257,0.3123550415039062,0.0628010332584381,0.4037209749221802,0.1137937828898429,0.3650455772876739,0.0973607972264289,0.2568649649620056,0.0570950545370578,0.190515398979187,0.0288738645613193,0.1936982423067093,0.0137055236846208,0.2870798110961914,0.0336969532072544,-763.3675537109375,8057.2509765625,510.5545349121094,1823.11474609375,167.5035400390625,353.6200561523437,20.571372985839844,293.076904296875,-113.09912872314452,383.2153015136719,1.4121376276016235,173.75369262695312,22.106189727783203,190.7355194091797,75.73570251464844,151.185791015625,-20.730133056640625,224.51475524902344,-17.111581802368164,143.38992309570312,-47.615760803222656,134.91030883789062,22.680225372314453,326.85894775390625,-0.3467616140842438,94.78004455566406,18.63226127624512,123.67151641845705,-34.37863540649414,98.39078521728516,16.368179321289062,92.16976165771484,-0.5203663110733032,126.06509399414062,27.472393035888672,82.75376892089844,-9.253046035766602,108.19189453125,3.089214563369751,87.51530456542969,1024.7519462905038,21971.36878629001,18.08078662440318,40.36934812566617,18.93722419655704,21.47327510222865,23.10424159156525,31.415210051522006,21.281386023719875,15.835395515237131,24.37843554344585,14.243929980316288,44.229622538961706,16.68730652813292,35.842237100534824,13.780646810021612,0.071538442194206,0.0004842375718226,0.0954358279705047,0.0027418092358857,Nahawand
0.2553505897521972,0.075563259422779,0.3344271183013916,0.0625739768147468,0.5573844909667969,0.1205991730093956,0.5735937356948853,0.1216291040182113,0.3917109966278076,0.0651143714785575,0.3562876880168915,0.0907656028866767,0.3173650205135345,0.0848915427923202,0.2505648136138916,0.0503667332231998,0.2237959653139114,0.0407470576465129,0.272114485502243,0.0647414028644561,0.3177785277366638,0.0746181607246398,0.2644482851028442,0.0580251328647136,0.1881996393203735,0.035483319312334,0.1751182824373245,0.0306521598249673,0.1948132216930389,0.045564729720354,0.2174297720193863,0.0385778658092021,0.3544464707374573,0.0702703967690467,0.3412818610668182,0.059562187641859,0.2115754336118698,0.0204804074019193,0.1955268681049347,0.0364125967025756,0.188774973154068,0.0336123369634151,0.1826947033405304,0.0347577109932899,0.1932756006717682,0.0355322994291782,0.2049406319856643,0.0417990535497665,-418.537109375,4189.7060546875,268.4271240234375,1552.208251953125,-54.9964714050293,849.6642456054688,40.85352325439453,445.8052062988281,-45.17929458618164,466.7950134277344,85.8120346069336,387.76416015625,-26.489408493041992,376.3364562988281,34.14189147949219,222.54237365722656,-32.11981964111328,339.3159484863281,31.609529495239254,299.9805603027344,-21.63460731506348,290.7756042480469,12.140260696411133,466.9620056152344,-24.93558120727539,250.97250366210935,15.241557121276855,217.69998168945312,-30.90119171142578,195.3050994873047,10.61479663848877,306.7245178222656,-13.698776245117188,202.8455352783203,25.052610397338867,119.46658325195312,-29.377405166625977,160.7959442138672,6.234118461608887,92.30257415771484,1659.2642665466044,233930.12327473404,23.0353201632622,25.70852811365772,21.992808608013966,17.67561042374351,22.75152513833205,25.595694447142225,19.31017386622205,24.351679487057268,19.59526736232593,13.472128946505167,25.177751895383054,18.642504319919585,50.52583831175684,21.677703851438707,0.0666600702092511,0.0017069705895841,0.0409983247518539,0.0002056114026345,Seka
0.1532608419656753,0.0427149161696434,0.1635628640651703,0.0642556771636009,0.1513397097587585,0.0504369661211967,0.1451238542795181,0.0333849564194679,0.1714173108339309,0.0374281071126461,0.2487654089927673,0.0959297865629196,0.2294710874557495,0.0771322771906852,0.1424933075904846,0.030022520571947,0.1275710761547088,0.0253000929951667,0.1622736304998397,0.0323967225849628,0.1910654008388519,0.0416340678930282,0.1838688850402832,0.0374051071703434,0.17960786819458,0.0395929142832756,0.2051571607589721,0.0682748481631279,0.2414531111717224,0.0790940225124359,0.309402734041214,0.1152315065264701,0.3005077838897705,0.1108992099761962,0.2257731705904007,0.0616128928959369,0.2302933186292648,0.0573374964296817,0.3616558313369751,0.1180100366473198,0.4136513769626617,0.133658766746521,0.3381460607051849,0.1130101457238197,0.2454907894134521,0.0876113176345825,0.1694711446762085,0.0487851984798908,-361.0516052246094,8121.634765625,229.7031707763672,1731.985107421875,-58.963863372802734,645.88623046875,44.69539642333984,351.00885009765625,-56.94437026977539,279.0325927734375,37.22123718261719,314.5775146484375,-33.3353271484375,321.66424560546875,65.63897705078125,226.65843200683597,-4.051077365875244,246.7705078125,23.505783081054688,415.75927734375,-43.99113464355469,254.0345458984375,32.790287017822266,534.8502807617188,-35.775691986083984,229.32411193847656,32.470272064208984,201.8397521972656,-32.99855041503906,126.13542175292967,17.991308212280273,150.9017333984375,-28.4898624420166,138.09710693359375,20.43388557434082,143.43162536621094,-22.222728729248047,133.20138549804688,24.86158943176269,137.10813903808594,1981.7016395612968,332155.1535966104,14.527328156902623,26.312140830333423,23.912732312513157,23.91542101630219,26.519418334505172,21.617754421922804,22.48640574907643,24.488303045511223,22.302625144870245,19.48892420037891,24.347953966678983,16.9354613229288,54.81947466059424,13.898302562775257,0.0938384348393962,0.00317287880924,0.0584076046943664,0.0005765522946603,Hijaz
0.1641754955053329,0.0200194828212261,0.1796010136604309,0.0225891191512346,0.2535314261913299,0.0383429303765296,0.2823061347007751,0.045078344643116,0.2490439116954803,0.0393751971423625,0.2414681017398834,0.0364024862647056,0.3292661905288696,0.0653809085488319,0.4453068375587463,0.1265194565057754,0.3654745817184448,0.0672268569469451,0.313762217760086,0.0530394464731216,0.3815926909446716,0.0887565463781356,0.3615579009056091,0.0601744800806045,0.4433230757713318,0.0918672010302543,0.5318481922149658,0.1356114447116851,0.4122696816921234,0.0806009918451309,0.2558134198188782,0.0451051592826843,0.1618686914443969,0.0179375223815441,0.1324563175439834,0.0133790448307991,0.118775762617588,0.0111148590222001,0.1178839355707168,0.0074274824000895,0.1974185705184936,0.011510363779962,0.2841056883335113,0.0235423501580953,0.2038832008838653,0.0154786333441734,0.149806410074234,0.0142234824597835,-118.6339340209961,6997.421875,111.50061798095705,1669.271484375,-24.04250907897949,594.3622436523438,74.8691177368164,1051.2864990234375,-72.16004180908203,1394.075439453125,79.94142150878906,735.5206298828125,-43.829383850097656,431.468505859375,45.946815490722656,380.8289184570313,-54.61434555053711,327.5032958984375,25.87537002563477,226.88067626953125,-18.838476181030277,269.56787109375,15.480137825012209,249.373046875,-31.898780822753903,204.6223602294922,13.83881664276123,322.6522521972656,-43.37936019897461,254.65586853027344,19.196428298950195,232.33334350585935,-12.477991104125977,218.51304626464844,37.39606857299805,200.80892944335935,-24.47044563293457,193.76040649414065,13.580760955810549,204.3346099853516,3408.7053629146726,444442.1250881333,18.24675846493394,15.810883365317284,21.949396161700815,18.231022253203463,20.008939546527987,15.821478152426362,18.887098339488745,10.50085009525853,19.982833843755504,8.5934550474163,23.22152549613652,19.47465607210553,53.656112543987696,45.75382991092152,0.1551231971153846,0.0067707401962473,0.07383793592453,0.0009414619416929,Saba
0.1040425971150398,0.0102083990350365,0.1037394031882286,0.0078487396240234,0.1067990437150001,0.0085607515648007,0.1239234060049057,0.0120749594643712,0.1736606657505035,0.0265685338526964,0.1982833594083786,0.042051974684,0.1861443519592285,0.0321502275764942,0.197635218501091,0.0276682302355766,0.321772038936615,0.1004883348941803,0.365384966135025,0.1194392219185829,0.3151363134384155,0.0612434484064579,0.4191375970840454,0.1008232608437538,0.4297719299793243,0.1017956063151359,0.3307954967021942,0.0599327981472015,0.3592634499073028,0.0888040959835052,0.3959336280822754,0.1080710217356681,0.3959366977214813,0.1003348156809806,0.2802180349826813,0.0645483136177063,0.1501089632511139,0.0213941559195518,0.1175683587789535,0.0119662322103977,0.095237985253334,0.0074703707359731,0.0930349826812744,0.008016780950129,0.1218196749687194,0.0127750802785158,0.1274179518222808,0.0167812705039978,-310.4174194335937,4649.80322265625,197.9775848388672,1410.95166015625,15.002074241638184,357.1376647949219,74.38427734375,219.3408966064453,-44.68367385864258,467.34124755859375,27.2134952545166,294.5891418457031,-21.084495544433597,201.85748291015625,85.10908508300781,262.6872253417969,-30.604005813598636,204.41262817382807,8.182173728942871,352.45263671875,-49.72391891479492,144.5675048828125,29.469621658325195,177.30654907226562,-32.41992950439453,98.7010269165039,33.13614273071289,115.87142181396484,-37.6523666381836,85.37744903564453,22.70266532897949,85.91278076171875,-45.98401641845703,76.64476013183594,28.35825538635254,72.98625183105469,-12.1333646774292,77.74595642089844,23.40190315246582,91.16851806640624,1533.0889667267304,235469.32948274305,21.15246916960107,28.105727875415266,21.106501080935324,18.27654528834072,20.93880470308533,14.680800650261652,18.9621369605108,9.871578612690136,19.277932863186184,9.64788986106604,26.32588185850915,30.032858281554223,55.006808365867535,10.171179440158587,0.0555060891544117,0.000498162475663,0.0783389210700988,0.0007925361278466,Saba
0.2287201583385467,0.0766984969377517,0.2853487432003021,0.1143283918499946,0.2675293982028961,0.0977682471275329,0.1919734925031662,0.0533222407102584,0.1998062580823898,0.0610907413065433,0.2463339865207672,0.1036976054310798,0.16840161383152,0.0461203828454017,0.102175660431385,0.0199766922742128,0.1348603367805481,0.0330724902451038,0.1940823197364807,0.057680819183588,0.1816388368606567,0.0458047799766063,0.1327825188636779,0.0232647564262151,0.1008355021476745,0.016375359147787,0.0772255212068557,0.008474719710648,0.0963310524821281,0.0168584901839494,0.1239533051848411,0.0329742170870304,0.1189903318881988,0.0283414646983146,0.1163355112075805,0.0255695786327123,0.1894101947546005,0.0492078140377998,0.3472355902194977,0.1352563798427581,0.3602428138256073,0.1087765768170356,0.320527046918869,0.1174413114786148,0.2720946669578552,0.0963183045387268,0.1993772834539413,0.0454369895160198,-402.0402221679688,13645.80078125,322.3899841308594,4174.43505859375,-89.24797058105469,4500.23193359375,107.4745635986328,2136.673583984375,-94.18687438964844,2031.395263671875,59.28279876708984,3335.031005859375,-4.377661228179932,2490.39013671875,19.56233024597168,1304.3685302734375,-18.172452926635746,1178.6319580078125,10.688201904296877,950.3593139648438,-45.03508377075195,728.5831298828125,26.152851104736328,1077.471435546875,-38.6661262512207,824.714599609375,13.35459804534912,513.0675659179688,-30.234262466430664,494.306396484375,13.640356063842772,409.031982421875,-29.59646415710449,298.2909545898437,5.911316394805908,296.915283203125,7.418779850006103,368.3362426757813,9.302062034606934,318.6062927246094,1525.4916773809318,171515.0681173167,15.124868109158854,16.556785170919433,25.691889920785925,19.719626522049648,26.237506965151645,19.66773750732947,22.295569692888684,14.471658581357577,22.252411284632775,14.255485757273185,28.09665658228645,31.979444967090263,58.65028611831736,22.29344056563229,0.0629512444369195,0.0006418948879484,0.1095254495739936,0.0013644254067912,Nahawand
0.2227491289377212,0.0374259054660797,0.1754841208457946,0.0240989811718463,0.1584863364696502,0.0196964927017688,0.243304893374443,0.0512639582157135,0.2841063439846039,0.0625750720500946,0.2213104516267776,0.0315572991967201,0.2175024598836898,0.0264091379940509,0.356396734714508,0.0654519870877265,0.5153830051422119,0.0975128039717674,0.5696575045585632,0.0962982326745987,0.4728056192398071,0.0900506675243377,0.3240794837474823,0.05699023604393,0.2701387703418731,0.0391988232731819,0.3435810506343841,0.0803046897053718,0.3758377730846405,0.1093988716602325,0.2464451938867569,0.0388477854430675,0.2038656175136566,0.0278751347213983,0.295124888420105,0.0820943936705589,0.3073057830333709,0.0935719013214111,0.1835247576236724,0.0348055027425289,0.125001385807991,0.0130569450557231,0.1768818795680999,0.0201662573963403,0.2482396811246872,0.043001152575016,0.2511230111122131,0.0386293530464172,-544.0943603515625,13808.1552734375,479.6528625488281,4512.47314453125,-68.55047607421875,2626.412353515625,13.895562171936035,2531.2587890625,-54.85613250732422,1307.1448974609375,26.032644271850582,980.9485473632812,14.818222999572754,1105.6934814453125,11.34657382965088,743.5863647460938,-55.12282180786133,572.8720703125,38.60139465332031,666.506103515625,-15.442916870117188,980.4375,-3.03767466545105,980.8736572265624,-34.020263671875,570.0474853515625,4.866324424743652,485.1901245117188,-31.704774856567383,551.2802124023438,3.5208611488342285,349.1407165527344,-12.653409957885742,422.0426635742188,21.01740264892578,545.5850219726562,-32.44716262817383,346.170654296875,11.248680114746094,303.70037841796875,1568.6370669608373,51404.11642567674,18.21527771904028,17.427433913708352,25.907375214665745,26.60290409144208,22.78821121424177,19.860312467119,20.8129924093039,14.663413579148733,21.31037065931261,12.508371991223232,36.44891527666517,53.05565950371139,55.76421535771375,20.25562664962184,0.0856623693885448,0.0004795257882189,0.0783159956336021,0.0015115451533347,Nahawand
